344,896,16514,65512,9,65525,0,2,705,103,59549,62949,70
378,984,16496,65511,9,65525,0,2,705,102,59547,62942,71
392,970,16480,65511,8,65525,0,2,705,106,59546,62937,72
376,892,16462,65511,9,65524,0,2,705,106,59544,62931,73
306,904,16478,65511,10,65525,0,2,705,105,59549,62932,74
334,944,16614,65510,8,65526,0,2,705,97,59555,62923,75
354,896,16532,65512,10,65525,0,2,705,95,59563,62928,76
310,920,16532,65511,9,65525,0,2,705,91,59565,62930,77
322,968,16470,65513,10,65525,0,2,705,86,59560,62933,78
380,1016,16488,65512,9,65526,0,2,705,81,59553,62932,79
386,986,16526,65511,9,65525,0,2,705,80,59559,62934,80
388,944,16590,65511,9,65525,0,2,705,89,59557,62930,81
398,932,16526,65510,11,65524,0,2,705,91,59556,62935,82
356,944,16410,65512,9,65526,0,2,705,91,59558,62933,83
384,908,16586,65511,9,65525,0,2,705,91,59563,62934,84
360,926,16474,65512,8,65525,0,2,705,92,59558,62946,85
386,940,16520,65512,9,65525,0,2,705,90,59554,62950,86
346,932,16464,65511,9,65526,0,2,705,93,59557,62949,87
340,936,16580,65511,10,65525,0,2,705,93,59560,62953,88
344,918,16598,65511,7,65526,0,2,705,97,59557,62959,89
362,894,16510,65512,9,65527,0,2,705,99,59552,62950,90
396,908,16514,65512,10,65524,0,2,705,98,59558,62947,91
324,900,16548,65512,10,65525,0,2,705,105,59548,62944,92
384,948,16508,65512,7,65525,0,2,705,110,59546,62944,93
368,950,16574,65511,8,65525,0,2,705,100,59546,62932,94
344,964,16594,65512,9,65525,0,2,705,102,59550,62938,95
274,900,16588,65512,9,65524,0,2,705,102,59545,62940,96
366,976,16650,65512,8,65526,0,2,705,98,59558,62935,97
342,926,16522,65512,11,65525,0,2,705,94,59558,62938,98
320,924,16540,65513,8,65525,0,2,705,100,59564,62950,99
338,892,16466,65511,8,65524,0,2,705,98,59565,62947,100
400,952,16646,65515,11,65524,0,2,705,97,59568,62952,101
342,950,16488,65510,10,65525,0,2,705,94,59566,62958,102
410,938,16542,65512,10,65525,0,2,705,99,59572,62951,103
392,926,16642,65513,9,65525,0,2,705,100,59571,62945,104
358,972,16494,65512,10,65525,0,2,705,94,59574,62945,105
372,950,16524,65511,10,65526,0,2,705,98,59571,62944,106
354,916,16532,65512,9,65525,0,2,705,93,59569,62940,107
384,950,16592,65512,9,65524,0,2,705,88,59565,62940,108
354,926,16624,65512,10,65526,0,2,705,86,59557,62932,109
372,936,16456,65509,9,65524,0,2,705,83,59549,62931,110
356,868,16572,65511,10,65525,0,2,705,79,59548,62932,111
350,914,16532,65513,9,65524,0,2,705,93,59545,62937,112
366,914,16550,65512,9,65526,0,2,705,96,59539,62940,113
394,940,16588,65513,8,65525,0,2,705,97,59537,62946,114
372,916,16534,65511,10,65526,0,2,705,109,59541,62947,115
398,932,16556,65512,9,65525,0,2,705,120,59545,62953,116
394,1014,16588,65513,9,65525,0,2,705,111,59542,62952,117
360,958,16598,65511,10,65525,0,2,705,115,59543,62957,118
390,948,16536,65513,10,65525,0,2,705,125,59551,62962,119
380,898,16582,65510,10,65524,0,2,705,124,59557,62964,120
360,918,16514,65513,8,65524,0,2,705,116,59562,62959,121
438,946,16580,65511,10,65525,0,2,705,116,59569,62963,122
334,942,16522,65510,8,65525,0,2,705,110,59577,62955,123
288,954,16466,65510,11,65525,0,2,705,98,59577,62950,124
326,970,16526,65512,8,65525,0,2,706,90,59576,62947,125
352,936,16510,65511,8,65526,0,2,706,88,59568,62940,126
344,912,16552,65512,9,65523,0,2,706,83,59576,62937,127
338,944,16524,65511,8,65525,0,2,706,86,59568,62943,128
394,952,16506,65512,10,65525,0,2,706,92,59565,62943,129
312,996,16520,65512,9,65525,0,2,706,100,59555,62945,130
356,926,16496,65510,8,65525,0,2,706,99,59559,62951,131
380,966,16608,65511,8,65524,0,2,706,98,59552,62943,132
386,960,16496,65512,9,65524,0,2,706,94,59556,62941,133
352,900,16494,65511,10,65524,0,2,705,95,59562,62940,134
324,958,16482,65509,9,65526,0,2,705,93,59566,62937,135
298,966,16528,65511,10,65525,0,2,705,95,59563,62933,136
328,902,16480,65510,9,65524,0,2,705,99,59562,62942,137
338,930,16560,65511,10,65526,0,2,706,103,59558,62936,138
336,936,16568,65512,9,65525,0,2,706,99,59556,62940,139
286,974,16602,65511,10,65525,0,2,706,100,59555,62936,140
266,934,16550,65511,8,65526,0,2,706,103,59562,62938,141
378,870,16524,65512,8,65525,0,2,706,99,59561,62941,142
372,938,16574,65513,10,65524,0,2,706,88,59563,62937,143
382,930,16512,65510,9,65526,0,2,706,94,59561,62930,144
350,960,16462,65515,8,65525,0,2,706,99,59552,62935,145
364,950,16600,65511,8,65525,0,2,706,97,59552,62938,146
366,926,16554,65509,8,65525,0,2,706,107,59559,62936,147
408,926,16492,65512,8,65525,0,2,706,118,59556,62940,148
370,936,16624,65511,10,65524,0,2,706,113,59557,62956,149
398,916,16616,65511,9,65526,0,2,706,112,59570,62953,150
412,946,16446,65513,10,65526,0,2,706,111,59570,62945,151
366,914,16506,65512,10,65525,0,2,706,105,59557,62940,152
378,946,16532,65511,10,65525,0,2,706,102,59561,62946,153
306,988,16516,65511,9,65525,0,2,706,103,59562,62927,154
324,948,16550,65510,9,65525,0,2,706,94,59558,62933,155
316,984,16586,65510,9,65525,0,2,706,95,59554,62938,156
356,958,16430,65510,9,65525,0,2,706,93,59566,62939,157
370,1014,16546,65510,8,65524,0,2,706,94,59570,62946,158
346,980,16494,65511,10,65524,0,2,706,95,59573,62953,159
346,952,16522,65512,10,65526,0,2,706,97,59578,62947,160
382,914,16524,65511,8,65526,0,2,706,103,59581,62942,161
320,894,16488,65511,9,65525,0,2,706,102,59575,62937,162
296,890,16626,65513,8,65525,0,2,706,96,59575,62928,163
396,956,16640,65510,9,65526,0,2,706,98,59568,62932,164
302,934,16592,65511,9,65526,0,2,706,107,59568,62932,165
412,948,16564,65512,9,65524,0,2,706,102,59567,62933,166
342,960,16442,65510,9,65525,0,2,706,105,59567,62941,167
360,954,16510,65512,10,65526,0,2,706,113,59564,62940,168
380,922,16460,65512,9,65525,0,2,706,100,59567,62945,169
372,962,16718,65513,8,65525,0,2,706,94,59566,62953,170
336,904,16630,65511,10,65525,0,2,706,87,59564,62952,171
386,940,16498,65512,10,65525,0,2,706,88,59566,62942,172
396,950,16554,65513,10,65525,0,2,706,86,59566,62937,173
394,928,16556,65511,9,65525,0,2,706,90,59568,62932,174
286,938,16564,65512,10,65526,0,2,706,95,59567,62926,175
372,1018,16480,65512,9,65525,0,2,706,95,59568,62934,176
296,908,16468,65513,9,65525,0,2,706,90,59566,62946,177
354,960,16566,65512,7,65526,0,2,706,87,59558,62948,178
336,952,16542,65512,9,65525,0,2,706,94,59563,62952,179
410,1000,16486,65511,9,65526,0,2,706,88,59558,62949,180
346,952,16450,65512,9,65525,0,2,706,97,59561,62944,181
286,934,16542,65511,12,65524,0,2,706,95,59555,62932,182
342,884,16506,65511,9,65524,0,2,706,95,59564,62923,183
378,900,16562,65512,10,65524,0,2,706,84,59552,62910,184
346,944,16556,65513,11,65525,0,2,706,81,59560,62915,185
390,910,16598,65511,9,65526,0,2,706,77,59554,62919,186
334,894,16500,65510,8,65524,0,2,706,82,59566,62926,187
358,964,16520,65511,10,65526,0,2,706,83,59565,62936,188
404,944,16614,65513,11,65526,0,2,706,91,59576,62953,189
446,920,16510,65510,10,65525,0,2,706,92,59570,62953,190
356,938,16616,65512,8,65524,0,2,706,86,59576,62951,191
336,970,16532,65512,7,65525,0,2,706,85,59573,62956,192
386,886,16428,65512,9,65524,0,2,706,95,59579,62951,193
404,864,16540,65511,9,65524,0,2,706,96,59573,62947,194
292,940,16590,65511,10,65524,0,2,706,104,59581,62946,195
338,936,16466,65511,8,65524,0,2,706,109,59579,62947,196
366,962,16606,65512,10,65526,0,2,706,112,59582,62937,197
342,990,16660,65511,8,65524,0,2,706,105,59574,62936,198
368,850,16564,65512,9,65527,0,2,706,101,59573,62931,199
340,946,16476,65512,9,65525,0,2,706,101,59570,62933,200
324,934,16640,65511,9,65524,0,2,706,103,59568,62930,201
368,968,16528,65512,7,65525,0,2,706,101,59568,62927,202
348,934,16526,65511,9,65525,0,2,706,100,59567,62929,203
380,946,16570,65513,9,65524,0,2,706,94,59577,62925,204
314,902,16514,65511,8,65525,0,2,706,85,59578,62915,205
394,880,16566,65511,9,65525,0,2,706,81,59580,62915,206
308,944,16618,65511,8,65526,0,2,706,72,59574,62919,207
390,936,16526,65512,8,65525,0,2,706,71,59574,62925,208
360,926,16576,65512,9,65524,0,2,706,74,59557,62930,209
322,972,16562,65510,9,65524,0,2,706,76,59560,62943,210
366,938,16552,65512,11,65525,0,2,706,72,59562,62940,211
314,944,16442,65509,10,65525,0,2,706,82,59568,62939,212
324,962,16518,65511,10,65525,0,2,706,88,59566,62941,213
390,1016,16492,65511,9,65524,0,2,706,90,59563,62936,214
366,930,16540,65510,9,65524,0,2,706,85,59551,62926,215
322,984,16516,65512,9,65524,0,2,706,87,59546,62923,216
348,956,16578,65510,9,65526,0,2,706,80,59544,62925,217
334,936,16502,65510,9,65525,0,2,706,72,59547,62918,218
428,940,16600,65511,8,65525,0,2,706,70,59555,62922,219
372,916,16530,65510,9,65525,0,2,706,68,59554,62919,220
394,906,16488,65511,9,65524,0,2,706,71,59558,62923,221
360,920,16498,65511,9,65526,0,2,706,74,59559,62924,222
322,914,16598,65509,10,65525,0,2,706,83,59556,62922,223
360,928,16560,65512,8,65526,0,2,706,87,59555,62921,224
366,906,16502,65511,9,65526,0,2,706,98,59567,62926,225
414,958,16576,65511,10,65524,0,2,706,98,59564,62929,226
366,922,16552,65510,9,65525,0,2,706,96,59571,62928,227
328,944,16620,65510,9,65525,0,2,706,93,59567,62934,228
380,964,16500,65510,9,65525,0,2,706,92,59563,62928,229
390,988,16532,65512,9,65525,0,2,706,94,59562,62937,230
336,948,16462,65512,10,65525,0,2,706,95,59555,62937,231
408,992,16480,65511,9,65525,0,2,706,102,59549,62933,232
324,964,16544,65511,8,65525,0,2,706,103,59560,62931,233
354,920,16540,65511,9,65526,0,2,706,110,59577,62931,234
320,908,16542,65513,8,65527,0,2,706,104,59572,62921,235
370,918,16580,65511,9,65524,0,2,706,105,59575,62918,236
352,928,16462,65512,8,65525,0,2,706,105,59574,62931,237
380,984,16458,65510,10,65525,0,2,706,107,59572,62927,238
324,898,16434,65510,9,65526,0,2,706,103,59569,62926,239
408,1024,16544,65512,9,65523,0,2,706,97,59572,62929,240
340,950,16486,65513,9,65524,0,2,706,91,59576,62929,241
332,948,16492,65512,9,65524,0,2,706,82,59577,62919,242
330,868,16622,65513,8,65524,0,2,706,70,59572,62923,243
364,936,16532,65511,9,65524,0,2,706,71,59570,62929,244
338,884,16534,65511,10,65525,0,2,706,77,59574,62928,245
322,930,16552,65513,8,65524,0,2,706,90,59572,62932,246
368,906,16546,65510,9,65525,0,2,706,96,59571,62940,247
322,954,16588,65511,10,65525,0,2,706,107,59570,62939,248
392,878,16554,65512,9,65525,0,2,706,109,59563,62936,249
402,948,16570,65510,9,65526,0,2,706,110,59555,62936,250
368,954,16436,65513,9,65526,0,2,706,105,59556,62929,251
464,924,16630,65511,8,65525,0,2,706,108,59551,62920,252
346,898,16460,65511,10,65525,0,2,706,105,59555,62911,253
364,948,16568,65512,9,65525,0,2,706,106,59553,62911,254
360,924,16536,65510,10,65526,0,2,706,107,59551,62915,255
354,918,16546,65512,9,65525,0,2,706,102,59559,62915,256
372,944,16498,65511,10,65524,0,2,706,96,59574,62912,257
360,966,16474,65511,9,65525,0,2,706,95,59579,62915,258
310,916,16446,65511,9,65525,0,2,706,92,59583,62916,259
310,954,16586,65512,9,65525,0,2,706,87,59589,62913,260
298,948,16528,65510,9,65526,0,2,706,85,59584,62924,261
394,944,16502,65512,8,65525,0,2,706,93,59571,62930,262
354,944,16510,65511,8,65525,0,2,706,93,59571,62937,263
370,948,16552,65511,10,65524,0,2,706,97,59574,62935,264
410,954,16538,65512,8,65526,0,2,706,105,59582,62936,265
350,964,16564,65511,7,65524,0,2,706,112,59580,62941,266
324,966,16494,65512,10,65525,0,2,706,105,59583,62942,267
352,946,16464,65510,9,65524,0,2,706,99,59581,62943,268
326,956,16550,65512,9,65527,0,2,706,93,59585,62950,269
326,962,16510,65510,8,65525,0,2,706,87,59577,62952,270
338,932,16500,65511,9,65525,0,2,706,86,59580,62951,271
362,916,16516,65511,9,65524,0,2,706,90,59587,62955,272
326,932,16562,65512,9,65525,0,2,706,93,59591,62956,273
358,992,16448,65512,9,65525,0,2,706,92,59587,62956,274
390,882,16598,65511,8,65525,0,2,706,94,59586,62954,275
452,950,16532,65511,10,65525,0,2,706,94,59584,62948,276
394,944,16562,65511,8,65525,0,2,706,92,59583,62944,277
340,908,16542,65511,8,65526,0,2,706,97,59574,62939,278
330,900,16508,65513,8,65525,0,2,706,96,59569,62934,279
388,872,16500,65512,10,65525,0,2,706,95,59570,62929,280
338,934,16498,65512,10,65525,0,2,706,87,59565,62929,281
374,946,16548,65511,10,65524,0,2,706,80,59558,62934,282
390,904,16550,65513,10,65525,0,2,706,83,59554,62934,283
320,920,16522,65511,8,65525,0,2,706,88,59560,62933,284
378,908,16522,65511,8,65525,0,2,706,92,59553,62936,285
358,942,16512,65512,9,65524,0,2,706,96,59561,62935,286
402,908,16522,65511,10,65525,0,2,706,102,59556,62941,287
368,964,16544,65511,9,65526,0,2,706,95,59566,62943,288
370,956,16590,65513,9,65526,0,2,706,89,59562,62943,289
386,982,16574,65511,9,65525,0,2,706,87,59565,62942,290
362,958,16486,65510,9,65526,0,2,706,95,59555,62941,291
358,980,16512,65512,9,65525,0,2,706,92,59553,62930,292
342,942,16528,65513,10,65525,0,2,706,86,59543,62925,293
378,928,16562,65510,8,65526,0,2,706,89,59547,62924,294
372,914,16602,65511,10,65525,0,2,706,81,59551,62921,295
362,934,16466,65513,9,65524,0,2,706,81,59559,62920,296
348,892,16562,65511,8,65524,0,2,706,91,59564,62917,297
382,942,16560,65512,8,65525,0,2,706,99,59568,62929,298
390,906,16602,65511,10,65525,0,2,706,100,59563,62927,299
380,1010,16514,65511,10,65526,0,2,706,106,59564,62928,300
396,960,16560,65512,9,65526,0,2,706,103,59559,62927,301
372,1004,16528,65512,9,65525,0,2,706,98,59565,62935,302
322,922,16620,65511,9,65524,0,2,706,97,59568,62931,303
304,920,16574,65512,8,65525,0,2,706,99,59569,62934,304
308,922,16496,65512,10,65525,0,2,706,97,59576,62942,305
360,952,16494,65511,9,65525,0,2,706,101,59573,62947,306
348,890,16568,65512,10,65524,0,2,706,100,59567,62943,307
424,942,16494,65513,9,65525,0,2,706,102,59574,62943,308
340,912,16572,65511,9,65525,0,2,706,105,59568,62940,309
364,906,16602,65512,9,65525,0,2,706,98,59562,62934,310
342,980,16560,65511,8,65526,0,2,706,92,59566,62934,311
364,946,16476,65511,8,65526,0,2,706,90,59564,62938,312
398,964,16546,65512,9,65525,0,2,706,90,59565,62934,313
318,920,16498,65512,9,65525,0,2,706,92,59574,62939,314
370,922,16572,65511,9,65525,0,2,706,102,59572,62940,315
344,912,16542,65511,10,65526,0,2,706,100,59577,62938,316
356,894,16534,65512,9,65525,0,2,706,100,59584,62932,317
344,932,16556,65511,10,65524,0,2,706,95,59572,62936,318
336,946,16510,65511,9,65524,0,2,706,82,59566,62937,319
378,966,16508,65512,10,65525,0,2,706,80,59569,62942,320
400,940,16520,65511,9,65526,0,2,706,86,59570,62947,321
386,920,16498,65511,9,65525,0,2,706,79,59569,62948,322
374,924,16560,65511,9,65524,0,2,706,82,59561,62943,323
360,914,16482,65512,9,65523,0,2,706,79,59570,62946,324
284,944,16488,65512,10,65524,0,2,706,74,59567,62939,325
436,890,16644,65510,10,65527,0,2,706,76,59564,62926,326
350,1006,16554,65509,9,65525,0,2,706,86,59568,62915,327
300,928,16544,65511,9,65525,0,2,706,85,59577,62906,328
342,914,16598,65512,11,65525,0,2,706,96,59573,62900,329
388,920,16582,65511,9,65524,0,2,706,104,59573,62902,330
344,928,16658,65513,9,65526,0,2,706,99,59571,62908,331
354,956,16488,65510,9,65525,0,2,706,95,59561,62929,332
308,984,16530,65510,10,65524,0,2,706,91,59554,62942,333
354,974,16552,65512,9,65524,0,2,706,76,59542,62939,334
296,900,16536,65513,9,65526,0,2,706,76,59543,62942,335
324,898,16538,65511,11,65525,0,2,706,80,59544,62939,336
364,944,16490,65512,9,65524,0,2,706,76,59551,62939,337
338,920,16470,65512,9,65525,0,2,706,84,59561,62945,338
364,986,16594,65511,8,65525,0,2,706,101,59568,62948,339
338,934,16578,65512,9,65523,0,2,706,99,59574,62940,340
324,946,16520,65510,10,65525,0,2,706,92,59568,62938,341
360,938,16442,65512,9,65524,0,2,706,92,59562,62933,342
358,932,16572,65512,9,65525,0,2,706,91,59556,62925,343
324,928,16614,65511,10,65526,0,2,706,82,59550,62929,344
360,938,16450,65511,9,65526,0,2,706,86,59547,62933,345
388,938,16548,65511,9,65525,0,2,706,88,59549,62936,346
412,882,16590,65512,9,65525,0,2,706,88,59541,62937,347
394,978,16528,65511,10,65525,0,2,706,84,59545,62941,348
350,948,16592,65511,9,65525,0,2,706,86,59552,62942,349
384,912,16512,65511,8,65526,0,2,706,85,59558,62953,350
396,938,16474,65512,10,65525,0,2,706,83,59557,62963,351
332,924,16520,65512,9,65525,0,2,706,89,59570,62967,352
354,946,16492,65512,10,65525,0,2,706,92,59568,62964,353
346,970,16518,65513,10,65526,0,2,706,95,59577,62966,354
406,916,16564,65512,9,65524,0,2,706,84,59570,62968,355
318,980,16536,65511,8,65525,0,2,706,87,59575,62969,356
324,942,16482,65511,9,65526,0,2,706,77,59570,62967,357
418,946,16538,65512,8,65525,0,2,706,75,59575,62966,358
304,952,16528,65510,9,65524,0,2,706,85,59575,62974,359
366,960,16652,65512,10,65526,0,2,706,87,59571,62958,360
404,908,16466,65509,9,65526,0,2,706,89,59562,62958,361
316,946,16596,65511,9,65524,0,2,706,93,59568,62962,362
332,932,16490,65511,8,65526,0,2,706,98,59564,62970,363
398,838,16492,65511,9,65525,0,2,706,91,59558,62966,364
410,968,16608,65513,10,65526,0,2,706,85,59560,62975,365
386,956,16558,65511,9,65525,0,2,706,83,59568,62968,366
358,928,16476,65511,10,65525,0,2,706,84,59570,62965,367
314,866,16594,65511,9,65525,0,2,706,77,59569,62958,368
382,962,16526,65511,9,65525,0,2,706,70,59562,62952,369
372,984,16578,65512,10,65524,0,2,706,76,59563,62948,370
408,960,16452,65512,9,65526,0,2,706,74,59565,62945,371
362,988,16530,65513,9,65525,0,2,706,83,59565,62942,372
354,918,16498,65511,9,65524,0,2,706,81,59565,62945,373
406,898,16522,65512,10,65524,0,2,706,82,59571,62941,374
370,906,16580,65512,9,65524,0,2,706,84,59571,62950,375
420,930,16392,65511,9,65524,0,2,706,86,59571,62958,376
320,956,16464,65511,11,65525,0,2,706,80,59558,62961,377
310,936,16530,65512,8,65524,0,2,706,90,59558,62973,378
376,948,16504,65512,10,65525,0,2,706,96,59557,62985,379
378,926,16510,65511,9,65525,0,2,706,103,59560,62990,380
366,896,16510,65511,8,65525,0,2,706,100,59550,62994,381
384,958,16482,65512,9,65526,0,2,706,100,59551,62993,382
394,926,16468,65511,8,65524,0,2,706,97,59544,62983,383
364,948,16556,65511,9,65525,0,2,706,99,59541,62979,384
394,946,16464,65511,8,65526,0,2,706,92,59530,62974,385
356,944,16564,65512,9,65524,0,2,706,95,59539,62969,386
420,908,16492,65510,8,65526,0,2,706,96,59539,62973,387
400,988,16472,65511,10,65525,0,2,706,98,59545,62974,388
330,928,16594,65511,9,65525,0,2,706,90,59552,62967,389
432,970,16456,65511,8,65524,0,2,706,101,59553,62968,390
326,908,16588,65513,8,65525,0,2,706,105,59553,62969,391
352,904,16532,65512,8,65526,0,2,706,101,59549,62970,392
402,952,16560,65513,10,65524,0,2,706,97,59549,62976,393
384,932,16510,65511,8,65525,0,2,706,102,59538,62982,394
378,928,16540,65511,11,65525,0,2,706,93,59533,62982,395
338,974,16396,65512,9,65524,0,2,706,97,59534,62990,396
326,988,16608,65511,8,65526,0,2,706,88,59545,62980,397
340,942,16612,65510,9,65525,0,2,706,90,59548,62973,398
348,854,16522,65510,9,65525,0,2,706,92,59548,62976,399
336,944,16504,65512,9,65525,0,2,706,91,59558,62982,400
362,944,16542,65511,9,65526,0,2,706,73,59558,62983,401
362,936,16574,65510,9,65525,0,2,706,84,59552,62995,402
430,942,16538,65510,8,65524,0,2,706,80,59547,62993,403
376,942,16580,65511,9,65526,0,2,706,69,59553,62986,404
322,980,16488,65513,8,65525,0,2,706,74,59551,62975,405
370,980,16514,65510,9,65524,0,2,706,89,59551,62967,406
340,974,16588,65510,8,65526,0,2,706,96,59546,62961,407
398,920,16488,65511,9,65526,0,2,706,100,59547,62963,408
392,902,16550,65511,9,65524,0,2,706,113,59543,62967,409
352,936,16538,65511,10,65525,0,2,706,116,59545,62975,410
296,912,16530,65512,10,65525,0,2,706,107,59538,62975,411
378,938,16588,65511,10,65525,0,2,706,93,59542,62979,412
372,916,16472,65513,7,65525,0,2,706,88,59545,62987,413
372,956,16474,65511,10,65524,0,2,706,85,59548,62993,414
304,882,16516,65512,8,65526,0,2,706,76,59549,62992,415
312,926,16504,65509,9,65524,0,2,706,78,59556,62988,416
376,978,16548,65512,8,65526,0,2,706,90,59565,62988,417
356,964,16516,65511,9,65525,0,2,706,89,59560,62986,418
374,952,16510,65511,10,65524,0,2,706,88,59561,62981,419
338,992,16568,65512,10,65524,0,2,706,96,59559,62978,420
338,940,16456,65510,9,65526,0,2,706,90,59553,62986,421
332,968,16576,65511,10,65524,0,2,706,88,59552,62981,422
360,950,16626,65511,10,65525,0,2,706,88,59557,62974,423
340,912,16468,65510,9,65525,0,2,706,85,59556,62977,424
352,898,16414,65511,9,65524,0,2,706,77,59553,62980,425
344,958,16478,65512,10,65525,0,2,706,78,59553,62975,426
330,976,16584,65512,9,65525,0,2,706,68,59554,62982,427
336,904,16588,65511,8,65526,0,2,706,78,59545,62990,428
344,812,16444,65511,10,65525,0,2,706,81,59536,62985,429
326,924,16528,65512,9,65525,0,2,706,79,59544,62977,430
338,926,16576,65511,9,65525,0,2,706,79,59553,62972,431
356,942,16564,65511,10,65526,0,2,706,88,59545,62975,432
336,912,16594,65511,10,65524,0,2,706,80,59554,62970,433
322,914,16458,65512,9,65526,0,2,706,80,59566,62964,434
330,920,16546,65511,10,65525,0,2,706,84,59570,62970,435
372,936,16544,65511,8,65525,0,2,706,86,59561,62975,436
352,912,16500,65513,9,65523,0,2,706,89,59564,62966,437
362,964,16558,65511,8,65524,0,2,706,94,59568,62965,438
380,936,16538,65512,8,65524,0,2,706,89,59560,62973,439
356,976,16512,65511,10,65526,0,2,706,93,59549,62978,440
390,904,16528,65511,9,65526,0,2,706,97,59550,62978,441
398,940,16540,65511,9,65526,0,2,706,92,59561,62978,442
346,916,16512,65513,10,65525,0,2,706,93,59557,62975,443
362,958,16576,65513,10,65525,0,2,706,97,59556,62981,444
398,956,16630,65511,10,65525,0,2,706,97,59561,62980,445
320,916,16620,65511,9,65524,0,2,706,100,59561,62979,446
386,966,16532,65511,8,65525,0,2,706,107,59542,62983,447
378,956,16548,65510,10,65525,0,2,706,103,59550,62991,448
310,912,16500,65511,9,65525,0,2,706,106,59560,62987,449
366,956,16472,65511,10,65526,0,2,706,113,59562,62975,450
392,898,16602,65511,9,65526,0,2,706,113,59565,62977,451
