340,892,16542,65512,10,65525,0,2,689,80,59585,62951,37
426,892,16648,65511,9,65523,0,2,689,84,59574,62954,38
344,930,16470,65511,8,65525,0,2,689,82,59574,62956,39
340,908,16552,65510,9,65525,0,2,689,89,59571,62950,40
366,902,16508,65512,8,65525,0,2,689,98,59575,62955,41
376,950,16474,65511,10,65525,0,2,689,111,59568,62960,42
370,990,16592,65509,10,65525,0,2,689,109,59579,62962,43
398,934,16430,65512,10,65525,0,2,689,110,59581,62960,44
392,968,16540,65512,8,65525,0,2,689,103,59588,62961,45
312,922,16508,65512,10,65525,0,2,689,90,59588,62952,46
404,934,16604,65511,9,65525,0,2,689,86,59587,62944,47
378,936,16418,65511,10,65525,0,2,689,89,59583,62944,48
410,934,16580,65512,8,65525,0,2,689,82,59581,62942,49
414,962,16640,65512,11,65526,0,2,689,79,59575,62940,50
402,930,16442,65510,11,65525,0,2,689,82,59577,62938,51
302,892,16442,65511,8,65525,0,2,689,81,59584,62938,52
396,932,16504,65511,9,65526,0,2,689,77,59582,62937,53
356,924,16606,65511,10,65523,0,2,689,81,59585,62931,54
430,946,16542,65511,9,65525,0,2,689,90,59584,62928,55
340,940,16476,65510,9,65524,0,2,689,87,59584,62932,56
378,914,16448,65514,9,65525,0,2,689,82,59575,62935,57
402,874,16510,65511,10,65526,0,2,689,86,59577,62941,58
340,980,16552,65511,10,65525,0,2,689,82,59580,62946,59
322,934,16480,65512,9,65525,0,2,689,77,59585,62951,60
376,934,16432,65513,9,65526,0,2,689,82,59589,62954,61
386,926,16458,65510,10,65525,0,2,689,85,59591,62957,62
400,942,16610,65511,9,65525,0,2,689,84,59588,62959,63
344,934,16522,65512,9,65524,0,2,689,91,59584,62957,64
350,908,16538,65511,9,65523,0,2,689,86,59583,62955,65
380,908,16544,65511,9,65525,0,2,689,87,59578,62948,66
370,878,16586,65511,9,65526,0,2,689,94,59582,62941,67
356,980,16478,65510,9,65524,0,2,689,94,59584,62935,68
394,928,16522,65512,10,65525,0,2,689,86,59589,62928,69
374,902,16568,65512,8,65524,0,2,689,88,59591,62931,70
398,942,16552,65511,9,65524,0,2,689,89,59590,62936,71
382,946,16554,65511,10,65525,0,2,689,83,59593,62937,72
344,916,16534,65510,10,65524,0,2,689,82,59587,62937,73
334,976,16566,65511,9,65525,0,2,689,84,59580,62951,74
384,924,16550,65513,9,65525,0,2,689,85,59574,62955,75
340,896,16482,65511,11,65525,0,2,689,82,59574,62951,76
368,938,16460,65510,9,65525,0,2,689,85,59564,62955,77
336,930,16650,65513,9,65526,0,2,689,87,59567,62953,78
308,974,16596,65512,10,65526,0,2,689,75,59580,62951,79
386,932,16546,65511,9,65525,0,2,689,71,59583,62948,80
310,914,16488,65512,10,65526,0,2,689,63,59582,62950,81
382,890,16638,65512,8,65524,0,2,689,57,59585,62951,82
400,934,16560,65511,8,65524,0,2,689,55,59580,62947,83
380,912,16534,65511,9,65524,0,2,689,69,59574,62949,84
408,936,16476,65510,9,65525,0,2,689,75,59571,62948,85
362,950,16626,65511,8,65525,0,2,689,81,59580,62953,86
406,932,16594,65511,8,65524,0,2,689,78,59588,62952,87
340,958,16502,65510,7,65527,0,2,689,79,59593,62948,88
354,910,16544,65511,10,65525,0,2,689,71,59593,62949,89
366,980,16566,65512,10,65525,0,2,689,67,59597,62948,90
354,928,16524,65510,9,65525,0,2,689,66,59593,62941,91
422,940,16540,65510,10,65525,0,2,689,79,59596,62945,92
400,966,16430,65511,9,65526,0,2,689,76,59600,62952,93
394,902,16510,65511,10,65523,0,2,689,86,59593,62934,94
354,950,16606,65510,10,65525,0,2,689,92,59590,62930,95
330,942,16546,65510,10,65524,0,2,689,93,59590,62927,96
332,968,16506,65512,8,65525,0,2,689,87,59586,62925,97
432,956,16522,65510,10,65525,0,2,689,85,59580,62924,98
368,930,16534,65511,10,65524,0,2,689,85,59588,62936,99
374,962,16536,65508,7,65526,0,2,689,82,59584,62931,100
